2025-03-12 19:24:58,965 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:58,972 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:58,980 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:58,990 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:58,998 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,008 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,021 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,028 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,037 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,068 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,076 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,084 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,106 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,119 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,129 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,142 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,150 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,158 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,169 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,176 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,184 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,195 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,202 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,209 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,221 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,229 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,236 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,247 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,254 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,263 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,266 - __main__ - INFO - Generadas respuestas para 60/100 alumnos
2025-03-12 19:24:59,273 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,282 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,289 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,300 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,308 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,315 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,326 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,334 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,341 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,351 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,359 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,367 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,378 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,386 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,394 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,405 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,412 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,420 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,431 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,437 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,445 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,457 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,465 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,472 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,484 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,491 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,499 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,510 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,519 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,526 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,530 - __main__ - INFO - Generadas respuestas para 70/100 alumnos
2025-03-12 19:24:59,539 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,545 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,554 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,567 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,575 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,582 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,593 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,601 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,609 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,619 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,648 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,667 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,681 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,689 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,696 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,707 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,715 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,722 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,732 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,739 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,748 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,759 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,768 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,777 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,788 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,796 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,805 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,819 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,832 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,843 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,846 - __main__ - INFO - Generadas respuestas para 80/100 alumnos
2025-03-12 19:24:59,854 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,864 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,873 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,884 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,891 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,899 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,910 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,917 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,925 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,936 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,944 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,951 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,961 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,969 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,977 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,987 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:24:59,994 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,003 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,015 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,022 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,030 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,041 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,048 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,055 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,067 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,074 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,082 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,092 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,100 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,107 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,111 - __main__ - INFO - Generadas respuestas para 90/100 alumnos
2025-03-12 19:25:00,119 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,129 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,136 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,148 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,156 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,163 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,173 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,182 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,190 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,203 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,212 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,220 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,231 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,238 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,246 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,257 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,269 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,276 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,287 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,295 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,304 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,316 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,323 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,331 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,341 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,349 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,358 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,370 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,377 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,386 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:25:00,389 - __main__ - INFO - Generadas respuestas para 100/100 alumnos
2025-03-12 19:25:00,703 - __main__ - INFO - Distribución final de ámbitos en respuestas: {'Familia': 3000, 'Relación con profesores': 3263, 'Autopercepción y emociones': 3303, 'Entorno en clase': 3325, 'Entorno exterior': 3329, 'General': 3615, 'Académico': 3302, 'Actividades extraescolares': 3353, 'Amigos y relaciones': 3319}
2025-03-12 19:25:00,704 - __main__ - INFO - Analizando datos generados
2025-03-12 19:25:00,705 - __main__ - INFO - Distribución de objetivos: {'Predeterminado': 25, 'Exploración': 25, 'Prevención': 25, 'Consolidación': 25}
2025-03-12 19:25:00,705 - __main__ - INFO - Distribución de perfiles emocionales (interno): {'Neutro': 47, 'Negativo': 18, 'Positivo': 35}
2025-03-12 19:25:00,705 - __main__ - INFO - Estadísticas de pesos por ámbito y perfil emocional:
2025-03-12 19:25:00,706 - __main__ - INFO - === Perfil Positivo ===
2025-03-12 19:25:00,706 - __main__ - INFO - Familia: min=17.6, avg=73.4, max=100.0
2025-03-12 19:25:00,706 - __main__ - INFO - Amigos y relaciones: min=8.7, avg=65.6, max=100.0
2025-03-12 19:25:00,706 - __main__ - INFO - Académico: min=0.0, avg=69.9, max=100.0
2025-03-12 19:25:00,706 - __main__ - INFO - Entorno en clase: min=35.5, avg=78.2, max=100.0
2025-03-12 19:25:00,706 - __main__ - INFO - Entorno exterior: min=33.6, avg=73.1, max=100.0
2025-03-12 19:25:00,706 - __main__ - INFO - Actividades extraescolares: min=22.3, avg=69.9, max=100.0
2025-03-12 19:25:00,707 - __main__ - INFO - Autopercepción y emociones: min=3.4, avg=68.4, max=100.0
2025-03-12 19:25:00,707 - __main__ - INFO - Relación con profesores: min=3.8, avg=63.1, max=100.0
2025-03-12 19:25:00,707 - __main__ - INFO - General: min=7.3, avg=73.0, max=100.0
2025-03-12 19:25:00,707 - __main__ - INFO - === Perfil Neutro ===
2025-03-12 19:25:00,707 - __main__ - INFO - Familia: min=20.9, avg=66.1, max=100.0
2025-03-12 19:25:00,707 - __main__ - INFO - Amigos y relaciones: min=0.4, avg=58.9, max=100.0
2025-03-12 19:25:00,707 - __main__ - INFO - Académico: min=0.0, avg=53.7, max=100.0
2025-03-12 19:25:00,708 - __main__ - INFO - Entorno en clase: min=21.3, avg=65.1, max=100.0
2025-03-12 19:25:00,708 - __main__ - INFO - Entorno exterior: min=19.7, avg=61.4, max=100.0
2025-03-12 19:25:00,708 - __main__ - INFO - Actividades extraescolares: min=7.1, avg=62.3, max=100.0
2025-03-12 19:25:00,708 - __main__ - INFO - Autopercepción y emociones: min=17.5, avg=52.8, max=99.3
2025-03-12 19:25:00,708 - __main__ - INFO - Relación con profesores: min=0.0, avg=51.1, max=100.0
2025-03-12 19:25:00,708 - __main__ - INFO - General: min=22.9, avg=66.5, max=100.0
2025-03-12 19:25:00,708 - __main__ - INFO - === Perfil Negativo ===
2025-03-12 19:25:00,708 - __main__ - INFO - Familia: min=7.5, avg=54.0, max=100.0
2025-03-12 19:25:00,709 - __main__ - INFO - Amigos y relaciones: min=17.8, avg=56.9, max=97.8
2025-03-12 19:25:00,709 - __main__ - INFO - Académico: min=0.0, avg=42.2, max=81.4
2025-03-12 19:25:00,709 - __main__ - INFO - Entorno en clase: min=26.9, avg=55.8, max=99.6
2025-03-12 19:25:00,709 - __main__ - INFO - Entorno exterior: min=27.9, avg=53.8, max=99.8
2025-03-12 19:25:00,709 - __main__ - INFO - Actividades extraescolares: min=0.3, avg=46.3, max=86.7
2025-03-12 19:25:00,711 - __main__ - INFO - Autopercepción y emociones: min=0.0, avg=36.9, max=68.0
2025-03-12 19:25:00,711 - __main__ - INFO - Relación con profesores: min=4.0, avg=44.4, max=100.0
2025-03-12 19:25:00,711 - __main__ - INFO - General: min=0.0, avg=46.6, max=86.2
2025-03-12 19:25:01,213 - __main__ - INFO - Distribución de ámbitos por objetivo del alumno:
2025-03-12 19:25:01,214 - __main__ - INFO - Consolidación: Relación con profesores: 15.8%, General: 15.6%, Amigos y relaciones: 13.3%, Familia: 13.2%, Académico: 10.0%, Autopercepción y emociones: 10.0%, Actividades extraescolares: 8.5%, Entorno en clase: 6.9%, Entorno exterior: 6.7%
2025-03-12 19:25:01,214 - __main__ - INFO - Prevención: Relación con profesores: 16.9%, General: 14.5%, Amigos y relaciones: 13.5%, Familia: 12.9%, Autopercepción y emociones: 10.3%, Académico: 10.2%, Actividades extraescolares: 8.5%, Entorno exterior: 6.7%, Entorno en clase: 6.6%
2025-03-12 19:25:01,215 - __main__ - INFO - Predeterminado: Relación con profesores: 16.3%, General: 14.8%, Familia: 13.9%, Amigos y relaciones: 13.3%, Académico: 9.7%, Autopercepción y emociones: 9.7%, Actividades extraescolares: 8.6%, Entorno en clase: 6.9%, Entorno exterior: 6.7%
2025-03-12 19:25:01,215 - __main__ - INFO - Exploración: Relación con profesores: 16.3%, General: 14.4%, Amigos y relaciones: 13.4%, Familia: 13.3%, Académico: 10.1%, Autopercepción y emociones: 10.1%, Actividades extraescolares: 8.5%, Entorno en clase: 7.0%, Entorno exterior: 6.9%
2025-03-12 19:25:01,219 - __main__ - INFO - Se han generado 100 alumnos en 'generated_data\alumnos.json'
2025-03-12 19:25:01,657 - __main__ - INFO - Se han generado 20000 respuestas en 'generated_data\respuestas.json'
2025-03-12 19:25:01,658 - __main__ - INFO - Generación de datos completada con éxito
2025-03-12 19:34:57,588 - __main__ - INFO - Iniciando generación de datos sintéticos
2025-03-12 19:34:57,588 - __main__ - INFO - Generando 200 alumnos con distribución equitativa de objetivos
2025-03-12 19:34:57,591 - __main__ - INFO - Distribución de perfiles emocionales (interno): {'Negativo': 45, 'Neutro': 71, 'Positivo': 84}
2025-03-12 19:34:57,591 - __main__ - INFO - Distribución de objetivos: Counter({'Predeterminado': 50, 'Exploración': 50, 'Prevención': 50, 'Consolidación': 50})
2025-03-12 19:34:57,593 - __main__ - INFO - Cargadas 60 preguntas de la base de datos
2025-03-12 19:34:57,602 - __main__ - INFO - Cargadas opciones para 60 preguntas
2025-03-12 19:34:57,603 - __main__ - INFO - Iniciando simulación de 200 respuestas para 200 alumnos
2025-03-12 19:34:57,612 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,619 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,626 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,636 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,643 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,651 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,663 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,670 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,678 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,688 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,696 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,703 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,713 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,721 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,729 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,739 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,747 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,755 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,766 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,773 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,783 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,794 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,801 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,809 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,820 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,828 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,835 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,846 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,854 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,861 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,865 - __main__ - INFO - Generadas respuestas para 10/200 alumnos
2025-03-12 19:34:57,873 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,880 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,887 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,899 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,907 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,915 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,925 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,933 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,940 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,951 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,959 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,966 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,977 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,984 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:57,992 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,002 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,011 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,018 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,029 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,037 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,045 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
